Igre,DrustveneMreze,Kupovina
19.033936990531224,1.432046969021603,4.02516854102392
63.73950131996331,1.4462936199324428,3.5573822490955753
6.3478771557981855,0.9487979630924467,17.86548175606622
98.16057118865373,0.23486293144129822,7.23675999721407
2.811557350311666,1.0901511466704619,11.2555999286355
73.97282393979387,3.473865799444421,8.87986312583592
84.14031916199237,1.5938147919660821,3.361598497156532
13.479746358486388,2.9908131027968765,6.457198982689398
19.28217181315524,0.6109221654586192,1.1479013629955361
227.93236379545237,0.9800487746324629,6.106242211562016
130.1449220844783,0.7579492431910523,11.037644636465094
89.39737072693622,0.7017561998011979,7.72443592986441
76.61688175392564,1.1094397563409872,22.160674324450785
5.248753241978759,2.726092737466914,4.352140651547991
62.48323647880612,4.936350293499812,31.534598660353698
11.634959088421082,0.37293543650763156,10.528452073017462
101.70977750123711,1.6879896242477284,4.986057437066773
29.79826941500078,0.703232755409312,2.4138115328980994
18.563666615049428,0.5632309443387976,7.905775321132253
95.57557428557102,0.033368250678627635,8.187088261583966
107.69282418592526,3.77006785423999,12.47072300084905
50.473735556108316,1.9741170142710043,23.261063689387342
66.694559626336,1.0995062454663755,10.961688007029176
89.63798952709145,3.062523700752569,1.1204779923060604
283.97483867702897,2.055999997400109,8.279909760963903
94.45336028542795,6.798838156471745,12.933984711521838
192.086418894296,4.8094955459677555,3.4383357428530927
102.74770636644318,1.734074783873266,6.597980740720253
243.1349707144514,1.2829579261795656,3.912587088085701
199.15056103124635,0.4524274909718664,3.5838978826059273
29.138334821229254,14.412076059517501,2.42973384257525
221.54533542951793,0.8734842438238992,31.0302671756449
219.68004966416837,0.8475428919885302,11.758292618928513
51.57985380146185,2.4591805082426994,2.502040887936397
47.60241211582464,3.8111659257556805,7.35791062618865
377.00891708452264,0.8677279862133358,0.4001277428040599
3.234344606146788,1.375716501492716,21.924349122035874
3.864300827005602,12.037671921998092,1.6273629885963323
57.42118592155671,3.4091376226707673,8.851568145617266
113.01626253136982,0.47213083723961863,14.950257225102067
50.63859255678792,7.11827490440928,9.810308444197355
81.31046576940076,1.9026269613920717,2.822280529327776
9.656894819830043,5.584734045288139,2.423244325301355
24.903018101723244,9.76341455930286,11.713796370336283
102.10214114500707,1.0786125464182224,14.483916100918542
122.46374079851506,2.294766224595781,18.084935916540452
24.199277815595785,0.6431112601126131,6.307964365849077
12.3408234085628,0.41262546720440396,4.561143367067876
250.3735595224665,0.8470781459567501,17.401352568556057
25.767863620097096,0.29720756179043234,14.631694956017439
120.71548826439096,2.7919141504323677,10.004571986696186
26.326048010085355,1.1572895454713026,3.6085479714785205
51.00599273718268,4.979169132881811,5.617951819603976
129.50806692005543,1.1847671026891267,26.180971209628545
113.71138765718597,1.9618398541926179,31.39193664027074
85.69396320791091,0.16693177654313915,6.414569565869158
167.85945655856295,0.6003265071353715,13.478283849874286
127.67259416816054,11.396445878081561,29.83743706266685
17.568721762833338,6.420254795840047,7.165332279944613
37.36972804626896,3.0519404621937793,18.855142820577637
7.258691534568907,9.719058611171377,17.978649579069423
37.80341830224403,3.1889821275184365,9.847157965068073
46.24659175142473,3.897473019114546,5.866104089071683
109.87445975477597,7.345075779781425,0.30865179513156504
16.611866482281158,15.132621153343363,7.850739188481672
17.792513837580124,0.3830705040851603,6.574425290716015
144.65098455203307,0.1315898609524515,2.4814508486885662
77.86356517988996,1.2165546645329597,23.619010160574536
117.20108405728271,2.100415836859261,2.149733106638568
170.95287003744448,1.0574452593991635,15.6122897800107
30.639118102640555,6.345345485578108,11.817369997734621
28.49172512190353,4.0861128368974535,1.3625156538407823
54.76747172916809,2.9970192527618087,3.2338211656780085
44.875670659897615,1.9989397963177082,7.906854566531878
22.365042190457622,2.2137236922383114,6.9941546826355685
15.763331525638016,2.411425786011567,3.5296849812433564
95.67199636886687,4.295477395670752,5.937167441729153
2.312629348695397,5.147225466453952,7.024824562593785
92.35405877593999,0.5410171079313166,23.72130724547882
13.788733878432172,1.1618748408064232,4.035054818815403
134.03091170066824,6.477247808291779,13.662876867586593
44.17624486546247,2.5007901451357335,0.9023201810542406
42.687193928217525,2.8266084156429074,7.829334148541358
295.35700816766007,2.2012869551666023,9.138965367794189
154.31937992520534,1.4454937561991346,5.085566490622198
38.57374071088925,1.083182936970247,6.898198966987609
147.38160475434023,3.806084512401929,22.80804917564947
34.328301810399424,0.2633859907209928,5.79320707842542
125.21396782022386,2.007148448949486,11.882506668664364
92.22635012274313,1.0369071291353602,5.679828236412736
119.49538343540395,1.6554297897520451,14.483293609689893
21.890366357870253,0.23686554524007739,7.556282659168632
1.862141672615203,1.438720521409751,16.891126531002932
62.83618883884654,16.15861781587596,4.8982721481528975
71.67968708595714,2.4637429719056554,13.07456508214889
4.441254673672421,5.659975303638902,23.947582766137575
43.062987727921175,3.04130927964127,1.2518195461409387
1.191925564181119,3.8306904102419703,1.9323490781878663
14.380913574452425,1.1419361853900747,18.44721770320827
116.77167155265956,1.216682435985621,7.482793304806756
70.9658189039343,1.3217321107778457,2.5220424835103277
100.25441141064897,1.242810939463464,0.27130327592651465
109.07587994533176,9.783146168346331,3.300544863201686
156.5853142987966,5.124526531993898,4.844597876420598
2.7749337733329025,3.570621509149361,0.3215423109737626
7.8345052056144056,3.8957911433509294,48.31691093309165
130.22067371944456,0.1671628001658913,13.705666062945621
88.5046428227415,0.6109108387063094,37.192043650567655
107.8591553225342,3.7477050549789492,2.029945727253301
9.382001155927234,3.49297804557477,19.313002448039555
20.110315457242194,0.10203887827953304,14.470097844322105
92.74551705331879,1.879232584299833,7.523133434421793
66.88410216991113,1.3129530670167384,0.3590014335236032
225.65620662127913,0.44655295513020027,3.13573821509187
73.85872189313626,0.9656909515600912,6.623023644882403
108.58944005704082,0.8542649228790646,10.360899130020952
9.851120918539534,7.791716224851814,3.2946119241590064
3.0552119767539083,0.3325026957234906,0.5772325200342936
158.33351624227564,5.065162115219059,4.018516920582017
33.198295753380016,0.30450227263610585,3.626258034704819
102.31803411942482,0.019255042264717647,14.841532591677746
97.46748377878349,1.192496700308737,30.888164343555864
65.58574155947868,4.871337610793333,11.624988465680795
387.0124301203041,1.1278499390742402,4.527232932600505
164.39904706857058,5.247608343605473,2.7479704879911893
91.65896734675778,2.6127445948474532,2.443407597697263
45.19020371305842,0.5942559772561469,38.1291866018831
197.01279648083133,13.162646658975698,14.847764156968223
49.89127647906147,7.054268889133142,22.29349124135178
81.00921146551343,1.7470423410556175,9.787534617199748
26.327910317508604,6.00430375843073,7.756485648894827
51.74269242146824,7.915132276711526,2.3036162249114414
17.926374738308606,0.056290393548593755,27.218357363131002
4.008911644164916,2.563246715279975,0.11356160977638455
87.84712668337036,6.158212786906867,13.065822098517765
19.381138554934203,1.081172605134647,2.42273399247378
7.310185836671478,0.7020812884572564,18.337258738083367
1.833280831828318,4.727820662497195,35.55020449696418
198.15836841734503,10.812339887443205,11.159709918563424
19.787849680041234,5.7989065509329905,9.34763965116755
40.094376644483084,7.341879652199824,5.639198173870233
35.710759508158496,1.0107950769460328,14.01065400475132
14.988867529625454,1.1645521020993486,1.6373672650732374
3.193713759039578,6.088362200309833,12.209660180774106
99.29152592147503,8.170501420206383,10.689837540205303
4.51007962582411,1.7463269419797354,5.058395562126598
202.9883982198399,11.25471951091076,4.465621395692891
173.95901174164928,0.8424160442511205,6.2928483488266185
221.56847260862497,0.9518023397755397,8.15026181538923
52.76919177224083,3.834627845512053,3.367355925677357
24.44314161301618,0.21770179887610971,10.408005571734236
193.2050167494592,0.35125930484161266,3.0827744751547472
39.84238393945814,8.8035955245936,29.752609287939492
18.968879522532195,8.363997610206033,4.042006144738934
41.59218892568235,0.29123654025501017,17.13883197238699
82.5742336242849,3.7243346622796647,4.128586384233235
191.16616806276974,0.30497746389215413,0.4350102691659095
5.810499958709756,0.7948632217266551,1.3617362655980885
7.979889760357192,3.2391782793518282,6.879420589255264
85.99152883075341,2.4953117851470417,16.953489767015817
92.64859877469496,0.027633068523054492,11.946976078218988
43.62895431229548,3.8095519242574754,4.691780440154194
174.42240478214237,1.7553055706781384,5.492602247768316
20.068995848566118,1.0611546343400295,0.7542269768543076
90.84672600656282,4.529662033232049,0.3892099133235609
129.0786262140523,3.974916079532421,2.4207107201587075
9.619502277686337,0.039533238910663036,5.507517352307584
42.23514028764179,0.049651024296558516,5.523209974302906
72.32175060607456,1.9545686388843881,3.2740768500190005
12.862054845355,1.7759282127607199,5.8775110729016475
75.58904768036393,1.4271033206944872,0.031877534887975296
25.34912029137552,0.2505586636393721,2.791319426971461
35.17937414663983,6.9572458213696144,18.424654803160934
46.889324485237815,10.782580445758773,16.77518127562853
106.98966908223672,5.017447621090204,1.1966557595588605
2.7353822107573955,3.175598014091206,8.034390620941355
56.93502909630039,5.020929090443008,10.09368539215242
31.136378564674867,11.64046830364045,1.0280430524396982
76.3882091425162,0.09661570557373438,14.138232079367167
30.06500814323707,1.8627806960096183,0.04128127514989672
8.056101004111401,7.847419814620494,6.670183562623296
35.39468824960854,15.157246247412637,0.7647603328132246
1.1172907047731435,1.895667876435332,24.876230035778057
63.294421892240045,5.247701948186101,5.610677743863976
107.93891602870048,1.8809560013539066,0.6585345475968497
1.7570758658217718,1.3099531740177988,10.245336201212954
73.6453092484293,9.683315096230267,39.4853220629438
150.06470037534172,6.395013150726561,18.598292332795005
46.71323490935659,0.2626756823558654,16.970007966074533
136.10611749107554,0.3559073378926626,6.313454622071836
203.00428057492846,1.4499976148828766,1.591058783562289
28.932560396678582,1.3733335498810246,2.3692269231708667
6.821556172594855,0.17407508280731812,12.702301630596374
96.69629642551247,3.4853231503428845,13.410137474386488
43.89292447722954,1.4353529429433871,29.295954485492842
100.66473495151672,7.70282552514007,11.43598087295702
72.17513724895969,3.2265767849505824,2.5374789283400734
27.39152898186234,1.361508917101222,17.328863331321767
35.74364387222769,0.4438091478932398,14.76797286734893
117.48238070747426,4.137111845293927,5.880649181206205
16.190668570798373,1.7841774883794608,14.42979187966099
49.875717820453346,2.2670555226662197,15.510623717227894
260.90990058924586,4.9464144439213396,14.828058043968444
43.58689207828912,1.052523750480805,12.129079491767195
19.89326627958936,3.8236264798353097,27.410426440838478
28.30554157113492,3.084144493665595,40.09506179550152
80.21377365908513,0.7543337259971774,28.354892123974096
19.29170945422565,0.4094480473301287,13.960495990890351
175.64750228189826,1.2809213999334312,5.57427028624454
157.2231052083658,0.5296275327954725,2.933466279757643
4.275890144741525,1.409872941384625,9.316395757297252
130.69963061720395,0.4425738845351845,0.46018679111929206
35.290320913580814,1.794534650449954,44.48766932813906
221.51846417570408,6.460918679222515,9.20439388640155
58.86573148555483,2.0762569333614764,27.561700071796757
26.961259493235875,2.344206932743269,10.289332787435328
16.712270822512735,0.7419594205271473,6.308606995856529
14.132736937529225,1.7537068558198246,7.564131229462338
114.6295703032538,8.561625304781336,6.765328460684457
16.09464579364557,0.06997548571698882,23.778549921471463
1.469319891680073,1.8815699107764612,2.3043080386949315
14.726752950540636,2.9718034223821888,8.083614328438243
25.570199980659115,0.7497340827126839,4.492138630786669
88.116181818349,0.4129000447249699,8.531451812064475
121.66880436017838,0.10754115147887217,10.236012178938914
41.82790962052597,1.3898649795317568,3.3512591595303975
162.14824287936773,5.603923030430251,4.812800900463833
225.24940158172961,5.086682398155214,2.7319297508932925
33.676012477300944,5.556902444738071,0.6481712202814162
14.874844268120624,3.5917012640992803,3.852240249875225
14.96417053167982,2.093615397587221,1.60304097213163
147.18796113052142,3.152538363298928,1.405657823342652
43.382890211659905,3.5309279801057305,0.197675699886338
58.18921149192318,0.9182853923587002,0.26820900354590926
132.2369913834022,1.2887552965059015,0.18832501656944114
32.55275351598779,9.894659250326974,10.989288162637127
281.55107340954754,2.8852333517446436,12.188141606662938
15.740627604452062,1.883028165914573,1.7598683687393544
14.685248704404232,1.0932796415433363,8.12857849380894
48.831189828639275,0.8861761911473003,19.23933527366098
75.87833821768119,1.1705106763131705,11.70176830514889
79.21742662526802,1.3081807688788578,22.107753321954096
9.18960929140174,2.5092866965614435,12.045233818066306
18.211134926276717,1.2558343816110689,2.3978587034539203
48.65615542014853,4.276218357095362,27.85013664703969
2.8352447786867367,0.7788061016788207,3.7856377117183215
39.81841276067785,5.351388998696125,31.58910085354817
10.589269857269022,0.5641079877822299,19.3217613157024
8.500321111859588,1.637381781871439,6.885290314509269
7.539129393400131,0.9417468186909193,8.07653144151482
313.2265584411541,10.137108510418827,21.001658151591457
65.44850513749832,1.5979850169897207,21.104415164103102
124.53335335700847,0.3460740981489373,1.3210571025338314
150.29069138557023,0.8036133137544237,3.3591589546855145
740.6567979821035,0.8662363746461895,1.2994272013748653
24.416831890183552,3.236209469841477,3.0981564834868585
49.195689632474206,5.964672751904942,8.57607529142982
148.64774856270856,4.92897277751803,3.401720042950359
7.273742235993861,0.4565920374679315,42.81012720811867
600.8787824717499,0.3074526687772577,3.1591326222820837
64.87865907001408,0.8734552812311005,3.771947308352986
219.23793433630058,0.5397849258354452,4.359161157483701
19.076157366529856,11.769666067832574,12.4381463403147
109.12856357609803,3.0718580241800235,11.327463549187913
10.951407601170095,5.886152174443116,9.308600080907176
242.70470793985209,1.3384880202659737,18.405907335893072
12.937193776198754,1.8349370028882583,2.119495237781548
25.14150631905958,0.769022149643663,8.25961679843929
14.38689005283087,3.505755138300711,25.214281269737576
8.363099608795803,2.1775295412322304,7.75796938749156
73.31451663047929,3.5877618309726866,21.115215853685392
133.0804021710802,2.298186640224654,10.479765320635249
127.21964396025818,2.7265303355411072,4.94288255517868
15.93222428151954,17.518889399119406,6.329130566628936
6.428580075265969,7.75871603694643,3.041359404238966
72.35806864484702,9.168094525350558,2.3839130053063893
327.33547985304233,8.050407393688033,5.325089647942117
75.08077450210112,8.286123336415292,3.361280599775396
41.30280329562476,1.3391918828297134,20.580846897477326
33.755969058283554,8.982623538601793,0.39465322642632167
31.831567240702302,6.561668558792064,6.150249828970357
124.78366341985299,3.870891462536243,22.656279580839104
21.993007551396087,3.3915510054561935,4.672624591084126
11.945997035701879,1.6626197432816434,2.5141535511004283
225.7452452279401,5.064068312197964,10.115296717190764
77.58747487297981,3.674654180175168,6.458549069127376
67.24600090335737,2.0165797112204547,13.077678810913618
0.26651311530223565,2.9492791747114095,6.454389732177527
9.022375971217247,0.626974338881204,10.43881805387447
51.44644935180944,2.2521928794477333,12.502951049966718
200.69516694364094,0.36297174016847017,7.039692377118488
277.38913803052634,0.08658845819292585,0.6823814572577828
79.26562935469639,1.3980562081873458,17.35550168446499
77.63454054973994,4.182165104426779,8.950276672985133
8.681162717086552,1.1251264870898279,4.050594790106051
34.251365197935435,1.2836435609582066,2.4892076455099446
110.8150466629891,11.607964960715393,5.932406227731825
5.5939919244565,3.88710617307362,57.154371467728325
3.191261616819216,1.6814296963829298,5.849187323000549
36.85457319790387,2.2356688554631017,2.601432494271136
90.57771633816536,2.8093494165809303,11.542110566388383
36.50376542417203,2.82181679061011,9.547878545747949
256.43573703282266,6.744144580942451,9.723675137336153
5.6480063161469145,4.637544463378791,16.272995910253822
18.430496757363837,5.242065135514405,11.537834122176251
69.56840549766015,4.602427323323577,8.447519310364525
10.441015899263729,1.085705852839732,5.977582295778773
13.08307477755257,5.2006538472181605,3.0375049859256276
55.471024261018265,1.0032177829415643,5.732909313422404
51.4347867028746,4.853562264335496,15.254537244436847
15.043464874440655,1.192547150707436,21.817756462954094
25.93908896573682,0.11324011105139861,4.557158653534445
95.58307335642967,7.524442608632374,1.2638092470732454
34.00480791799407,1.5021758165534562,6.402819815834186
297.81515876554084,2.0029516248425234,9.433631159503381
44.09317019500515,0.5986694873867763,2.71833049225745
59.25936098078212,1.0898267352589184,17.012171312667583
46.29764943512548,1.809184869196289,17.83922230781053
169.67341923845177,0.40519241977026954,2.547396484672183
143.06910874415104,1.3722311736239163,8.490122376429017
124.252364919754,12.459278207677515,14.917663183342857
153.87133385755857,0.40947316641312465,15.345907907627543
81.86058060616794,3.7002234038862727,0.5912784708695284
147.44262420096413,0.6545779946903736,6.220069491673424
50.01480437394664,2.208714999746211,19.775123684268234
105.57607149441196,6.143699480954925,0.703088683001541
36.91985508689561,1.2594723548643785,1.9557782126632914
264.6618761003664,0.9946419644633525,14.431996946899925
71.92480088990212,0.6423948540270622,0.3566941251739248
81.47688025729961,12.834174216370513,14.692952877228999
178.9008398058303,8.604676646392766,7.692350636271547
74.10929646306175,3.8530587194725316,14.035368900732962
45.55425595564197,0.4424132287044606,5.402249494019826
216.1107500454533,3.6471829925372754,9.941173312255312
113.28295965904925,1.4764604009840767,18.73442035827796
211.25515459767985,1.3098997277784548,0.3608395852971522
118.2123596104511,2.599267162891732,8.486913724345811
23.497988401402125,0.15382951164914524,2.0292660505167697
20.3580620411674,4.63605701278439,0.3981154136100401
31.16585398681685,7.490753946366556,9.957224409755566
240.4955546146323,0.8379927633773805,1.5294941398950748
190.61290448958343,2.0501732498324063,3.6303674838855198
36.476072017565336,1.977373570696526,4.9809256569964955
91.41091056650484,1.750375211409733,3.0542474025843314
2.3515725988406038,5.165014269396898,15.281971795413595
64.58037096952036,0.32006482468871683,13.776635456428883
286.36904414455574,1.3457767769094955,12.12384114929928
95.13774623713928,2.3483894790751063,5.59625944903768
49.512404927712524,1.0125969324426098,0.02041711726549851
118.37325922728486,4.149652221600532,22.029933520817973
1.7475328264663599,0.6715983459936008,27.5789631184166
93.7989406613789,2.049280193839721,29.116278848526377
4.886077415278903,0.9091522480344916,19.353628036544094
37.89144089572914,1.7646830213159632,14.317098455059737
2.852067976054878,3.3897846160361635,17.233455844329004
134.08688084295594,0.17621416624179606,3.348399572642728
32.317957642192106,1.8059753304494504,6.35213044228375
80.9883663011843,6.743748298905612,3.4284138175961987
42.61234064524139,4.231965869141338,0.9014380918050838
7.943817859057824,0.5546802937647372,1.8185200473595569
149.20154658406415,3.955455773036574,11.056587071155525
44.47389991021963,2.4238487751135582,8.987934739554172
597.0478139010406,2.9571236973463293,2.9413508301707454
135.74888844497704,2.5711442980605352,3.2709442372250703
55.292001986405296,4.217475780619111,11.218783435954181
68.54158228203772,4.7138775587528725,7.953002795551723
57.10770405011321,2.504719522973337,4.876099468914433
20.82746473263502,2.907658319805716,15.894576012683872
172.25019634098206,0.2314841460729328,4.758795551422658
103.43091532610418,6.605339921822315,46.588235949372724
44.31017478945916,2.6678426933896837,4.974543750516215
23.6937344420656,1.7437831789968061,17.935995692150673
73.87589040065184,3.916568478198134,6.772327775516642
13.586085512863368,2.2903708804137946,3.8202238950917398
20.33365861593033,5.436868704618216,19.151780492503107
4.62782748045834,0.20394966833144032,27.598204044424985
38.99828282500834,0.765756904288547,3.872537843113576
16.684309768568543,0.833510566127032,33.95283611238935
266.3321662080189,2.265839297315935,6.9105512862333045
19.267643289293964,4.399072082692427,53.90324978919194
13.763546106842902,1.9723139911083838,23.268231559450324
98.0275206725787,0.8148535360434062,10.881538065439559
108.69326944187473,3.304725138118247,26.405461535136116
24.015184627946184,2.2704445886061784,4.70879146254907
77.36459663855278,0.41472570550118004,6.065236135386515
189.66299872787923,0.9609115709809005,0.6255408397773788
144.70942894372214,0.4320879163790518,16.6664826556314
9.131602302819775,2.6739218764817965,3.051307905431316
12.667194641498861,0.9534429646975023,0.6992225797084842
127.78328132333309,1.6313371831189254,7.764782906700433
21.060864168198414,3.7178830468716533,4.868820641345813
256.02410296509356,0.9038633324988002,2.0640265659616555
88.90763212994152,0.6083246003120782,2.1348993637128206
23.865203848549708,1.2904051000215344,10.507784560870185
0.8266474716294712,4.093388108478125,2.888668625409224
29.800548904253525,6.349600625700223,33.65828561090623
10.773946403710365,1.3142915145814429,23.72463645759867
41.88779787253819,0.2676297617683069,41.75053717963744
110.33680485618959,6.644451693484446,6.207918247064147
69.80667365516398,1.5615711519024331,0.0913789777515222
6.182586004149958,4.615293914796662,11.39515621226626
47.64411445031376,0.9485664284667584,17.329564468253178
98.91205435991803,3.7264213586554984,6.129885299700398
113.48370904298214,3.1629976648303892,10.647855554852166
123.89765813841144,7.046595956374728,0.6244107795185914
5.165185583025526,2.5128376036144986,15.16718504829564
2.881561067037447,2.7864366865980137,2.745799832087588
16.93489756097365,0.8017862251857802,7.402025906187713
462.6996786100653,2.249668006351049,40.61305294374477
47.57882771317662,8.429343804469662,31.73177306975118
67.48078657961919,1.8726768744834559,4.131326649571056
91.8784969188855,17.530607800132298,24.537556686995863
211.02879551499436,0.806326907370103,15.93774439043877
4.117764102015952,10.249023532600761,2.929569337653341
8.68027726756249,3.3724424819460714,0.8885603410638314
31.607074017482216,1.3577311365525226,3.4536585667837207
206.62874282045956,2.8975891596304715,3.0899181137717413
15.556605707109004,2.668599815193743,12.770496268904305
149.3676827924583,5.315523701536262,1.9120060583277434
120.0336579055099,0.5134504332359642,3.23410711203811
4.4859534568537365,3.35620886045371,2.8229383440955984
102.71083779861056,10.623002466524847,61.84705580060418
99.29733300139725,0.47651393294435673,17.248689563450032
108.66117510754285,8.11084399937986,13.065162343637438
102.18182525967126,2.2811288498790656,22.198380216575043
189.61142134594698,2.5267592473198457,5.934760091013937
33.476499204653,7.416889095637846,9.489051305096872
20.320309507161195,0.4932258589960028,8.023349424653933
2.0259492034234863,7.435680409660595,4.535651942271249
77.99283875592201,6.559516374615286,17.021969133948545
23.319953293586522,0.8868006066057039,9.46861127403693
218.05572357400496,3.5236123081190405,2.8248394009364763
238.92743102290981,7.178424958426728,0.5472564555743311
55.16902553127397,1.7625585522736493,3.8146393847401265
112.4783666544819,3.192102870625679,13.238401741107982
364.87506312021094,0.7884885244385419,22.843654892143654
330.7175255702757,2.133456032544212,10.755564796025677
12.238028218879707,5.751922463668696,0.14118315739261306
83.87218864968804,6.328050239120152,2.2467728827232643
84.90787426440444,1.0863725993242004,1.4222461183394932
69.45007171670821,1.2639985161009415,17.41349170287648
9.529733379753077,1.7372630984362836,8.10206961885
13.705119376547463,0.6345190768861094,4.021484337725768
7.260968419072438,1.0762027644892616,22.723570678355422
151.5383058939297,0.9364647304176311,5.584452775499611
31.440393058006233,2.4332943477616613,7.976931246513641
39.782930901933995,2.236510239654633,10.594822424511916
71.82484289202363,1.8453861763954456,5.423286480271662
40.1844697614576,0.3372563326837014,4.672206900889187
11.886862443360972,0.2033113443199136,4.7200835000294195
6.36239142669497,1.9849413956005486,3.1182621669586816
261.033844458669,0.2297422637550216,4.244622781605402
8.549240394161762,1.2711871312836123,31.55560829958755
171.11119031347152,1.9326269729506884,5.8495453232969625
2.8249091434185187,0.2720196159227228,3.917396095512313
26.269405785008395,2.0298239158625133,51.71939015122539
59.77160085956704,2.0957852416335485,30.578755560436857
15.775094527693645,1.4578401812223216,41.056731735394315
147.86434972345532,1.8459757579120193,54.78532308126523
74.77145540608223,0.025861511472072104,4.811403325959919
29.742632943851127,6.447339913594349,7.05984776622767
40.37548435449561,0.38835368101023515,6.323888888389377
45.14115027771242,5.144721943496017,15.936228902313275
54.36628018213363,0.24000087304179515,7.084051486593039
21.188726627645877,6.420916389794723,12.220923486574112
72.12873865450136,1.569266553163869,5.2753969669435685
27.823501518952725,6.073742961539787,16.05021480179011
143.81056282781176,0.4217324162601511,7.546033535071229
17.15890227646624,1.5819270043750042,15.905034221838427
26.294749173402888,0.8161842828385956,2.394773854349386
77.59378295393284,0.5539780263461276,5.277649846186868
126.60808242020973,1.2258193814904825,2.889368582827382
2.0450545971411573,2.7411395360416564,17.97043240878697
21.975948309209848,0.34173129689999726,15.121337155368849
228.50102521711148,5.440391625418263,9.521642824156658
28.756528512201296,2.1914940319140777,23.336129439269193
24.443562972531716,5.383048584752661,5.507009916867326
128.08313218718965,1.0915070759611454,1.6164486509012106
105.72250559743743,8.046540131334849,24.628031776026766
44.89069943819933,0.046094181556962176,8.061568360782804
8.225886553178006,1.2507934803711462,0.9376389831284109
33.93185124991459,1.4756937479574463,27.296041259882923
57.90486961098042,0.8852432974697968,12.374585867185129
61.19786771149673,2.41851280232737,3.9571893778131644
16.12063668016119,21.877853140391043,4.394663766097008
202.2928644923524,0.5544513235009337,17.135352495192834
110.343133291789,0.9502907967720439,1.8786911135684263
9.468826026110785,17.016137415112127,24.666769834178883
38.977102011821266,4.403674669868831,0.4859232910536746
82.02156639339431,1.8987262248454053,0.41611772902828187
2.0508666228402994,3.2587410898626885,15.589180503411573
126.39897436944956,2.886324421827929,3.0932185171348743
7.651200991989468,3.4364619727366645,30.803210564526573
62.46182989582912,3.504883894668111,17.980409651303464
167.08321546263483,1.2773495997811402,0.0409879227757503
78.89451483271422,0.5867245959966773,4.722618290216695
84.77011403181976,6.439002636142046,12.656009505685953
449.1819150654961,1.2384566213396517,2.0531840543459396
71.08724871600177,0.2260721787791597,7.533709631295849
182.4159277651636,0.013514903408988484,0.23946320631108542
107.42078126290784,0.5714997519698995,8.1855957166893
59.58197182829503,0.416016688402387,6.1145586997403525
33.51766026612805,4.5359430314526294,1.093245002315284
158.7505876647294,2.717235970240448,21.20607905056639
78.17660040841567,0.8853871187078518,18.989622520165568
46.02026276695148,1.6157515568488745,14.576174904252417
109.29416050774181,0.26746185577274456,16.4147446160342
80.83143793660452,3.5067679555845603,2.3510698115822373
21.107317860485278,1.217283995271215,9.954909532885926
14.891187166974095,12.262710373287446,8.360058136976525
161.2048681205852,0.26373702968497176,0.7471731505752476
24.25321681850986,4.425317039599058,1.1085788827661567
19.67873791112836,7.163197193055908,42.3399307712586
100.49163264608927,3.792426688134893,1.0993559207815074e-05
19.40345629913024,0.5243937537291584,7.224206135966365
28.33325816254184,1.6628558309450303,3.7939721667713915
46.92997328487218,0.6943793218195213,7.7096906246895305
149.57870971363374,5.891937954154781,7.487948236768883
81.35061715946048,1.4601321508863938,3.819928085712532
46.883977258858394,1.1004463132723827,1.4594156059655239
230.29524113799033,4.849761009774219,0.8745050832117153
94.6702040698489,0.6218316591160246,3.5316355381404345
165.76622638702406,1.846712540496852,6.950195770727658
22.888419419845107,11.2134887169651,10.916381965103175
236.9252388771884,3.57718201711577,1.8237394928939656
211.9697525788809,0.771310045464599,26.473823396943246
41.90767117298136,12.500804471687609,18.722000462174535
107.84068342047725,4.046043149103269,13.380123121038537
80.7582565513153,2.5716289304704,2.123004726396167
119.38303681876621,5.482277609568249,0.10826102799452533
199.96781475250893,3.230401022212509,1.4240934226242747
54.74389506776075,2.22136085917808,26.057809003524444
41.9067253021136,1.5812577168576167,8.797212026764168
149.78645487565348,5.613683566954386,0.18131254565749316
91.62453094354379,4.145565056547754,14.099185408293494
172.12137587914012,5.5829585560616,29.618600505632706
113.63400619693688,0.14702931813981399,34.011814087864465
127.59056916336085,1.5593060082742949,24.146472345458264
68.41114110487173,1.5436294092792395,14.27573197762736
27.730710333165383,0.005038047379937255,6.693942103608199
121.98769203130982,12.414566263823355,0.39567620784466234
106.03759724744928,2.063525944300509,5.207028600366446
4.889731391457506,2.2156554377684037,4.360911209466411
300.75632431110387,4.359910788300194,2.507112046807228
10.935877493285611,3.3771576951186377,30.577193931980847
31.40062478321484,5.062478585801423,4.416427287166968
218.5225616376832,8.741503328633533,7.279363894381816
126.98559001586955,1.5380645217555928,8.029457341267198
9.771011398596391,5.993786041907956,23.33398257313228
20.714770614822662,0.44360361698314793,0.06773055353172734
57.64192320502154,0.02000093471857202,14.618831766253598
346.3493301049766,5.859963702638959,9.916224707358236
221.60656162382506,2.8244682294064196,11.161571162923282
138.98713677880443,2.153802943907121,2.3464834835391315
224.53233756321143,0.12362201916277811,0.37231667865084184
43.65356375181674,2.30921798777457,25.112245364453035
135.20017857857823,0.40064485671000843,8.313807057395632
37.77847346131388,0.12597146383194657,5.148192261645164
176.4357815982365,5.335725998947506,7.779918738403588
69.54220342345293,0.12427311311209578,2.157679537703925
144.02942005358565,3.5697206809820954,8.027759326804706
160.51375614297785,0.977455549942736,13.370688545037988
